timestamp,dx,dy,D,speed,radius,buttons
1619586952705026000,1,2,0.129069,2.23607,0.133,0
1619586952713440000,1,1,0.126828,1.41421,0.133,0
1619586952744779000,0,0,0.125616,0,0.133,1
1619586952824406000,0,0,0.125616,0,0.133,0
1619586952848521000,1,3,0.125616,3.16228,0.133,0
1619586952856526000,1,3,0.122357,3.16228,0.133,0
1619586952865012000,1,5,0.1191,5.09902,0.133,0
1619586952873389000,1,6,0.11379,6.08276,0.133,0
1619586952880551000,1,7,0.107454,7.07107,0.133,0
1619586952889640000,1,7,0.100091,7.07107,0.133,0
1619586952896886000,0,6,0.0927288,6,0.133,0
1619586952905364000,0,6,0.0865787,6,0.133,0
1619586952913095000,0,6,0.0804441,6,0.133,0
1619586952920556000,0,5,0.0743287,5,0.133,0
1619586952928606000,0,5,0.0692509,5,0.133,0
1619586952936707000,1,6,0.0641941,6.08276,0.133,0
1619586952944412000,1,4,0.0578839,4.12311,0.133,0
1619586952952831000,0,3,0.0535896,3,0.133,0
1619586952960540000,1,5,0.0505776,5.09902,0.133,0
1619586952968619000,1,5,0.0452854,5.09902,0.133,0
1619586952976485000,2,5,0.0399983,5.38516,0.133,0
1619586952984404000,2,5,0.0344102,5.38516,0.133,0
1619586952992552000,1,4,0.0288305,4.12311,0.133,0
1619586953001230000,2,4,0.0245369,4.47214,0.133,0
1619586953008511000,1,4,0.0199837,4.12311,0.133,0
1619586953016659000,1,3,0.0156896,3.16228,0.133,0
1619586953024721000,1,3,0.0124162,3.16228,0.133,0
1619586953032496000,0,1,0.00915737,1,0.133,0
1619586953040542000,0,1,0.00812903,1,0.133,0
1619586953048905000,0,1,0.00710464,1,0.133,0
1619586953072615000,0,1,0.00608612,1,0.133,0
1619586953089120000,0,1,0.005077,1,0.133,0
1619586953096452000,0,1,0.00408418,1,0.133,0
1619586953104417000,0,1,0.00312344,1,0.133,0
1619586953120399000,0,1,0.00223634,1,0.133,0
1619586953134398000,0,0,0.00155456,0,0.133,1
1619586953137307000,-1,1,0.527556,1.41421,0.2,1
1619586953216836000,0,0,0.526205,0,0.2,0
1619586953224621000,-2,0,0.526205,2,0.2,0
1619586953232844000,-4,1,0.524267,4.12311,0.2,0
1619586953240536000,-3,1,0.520009,3.16228,0.2,0
1619586953249151000,-4,1,0.51672,4.12311,0.2,0
1619586953257086000,-4,2,0.512463,4.47214,0.2,0
1619586953264905000,-5,3,0.507821,5.83095,0.2,0
1619586953273067000,-4,2,0.501829,4.47214,0.2,0
1619586953281862000,-4,3,0.497188,5,0.2,0
1619586953288999000,-4,2,0.492169,4.47214,0.2,0
1619586953296411000,-4,2,0.48753,4.47214,0.2,0
1619586953304743000,-4,1,0.482892,4.12311,0.2,0
1619586953312748000,-5,1,0.478631,5.09902,0.2,0
1619586953320793000,-5,1,0.4734,5.09902,0.2,0
1619586953328462000,-7,1,0.468172,7.07107,0.2,0
1619586953336556000,-8,1,0.461009,8.06226,0.2,0
1619586953344742000,-9,1,0.452887,9.05539,0.2,0
1619586953352475000,-11,2,0.443811,11.1803,0.2,0
1619586953361272000,-14,3,0.432426,14.3178,0.2,0
1619586953369389000,-16,3,0.417772,16.2788,0.2,0
1619586953376488000,-19,4,0.401227,19.4165,0.2,0
1619586953384661000,-21,4,0.381439,21.3776,0.2,0
1619586953392662000,-25,5,0.35981,25.4951,0.2,0
1619586953400442000,-28,5,0.334061,28.4429,0.2,0
1619586953408736000,-32,4,0.305676,32.249,0.2,0
1619586953417000000,-34,2,0.274448,34.0588,0.2,0
1619586953424471000,-35,1,0.243257,35.0143,0.2,0
1619586953433625000,-32,2,0.21325,32.0624,0.2,0
1619586953440624000,-29,4,0.187029,29.2746,0.2,0
1619586953450084000,-26,6,0.163728,26.6833,0.2,0
1619586953456984000,-24,7,0.142978,25,0.2,0
1619586953464509000,-22,8,0.124856,23.4094,0.2,0
1619586953472882000,-20,7,0.109448,21.1896,0.2,0
1619586953480808000,-17,6,0.098919,18.0278,0.2,0
1619586953489250000,-15,6,0.0931485,16.1555,0.2,0
1619586953496928000,-13,5,0.0903166,13.9284,0.2,0
1619586953504577000,-10,4,0.0905465,10.7703,0.2,0
1619586953512515000,-7,3,0.0921548,7.61577,0.2,0
1619586953520652000,-5,3,0.0939,5.83095,0.2,0
1619586953528582000,-4,2,0.0948649,4.47214,0.2,0
1619586953536703000,-3,1,0.0962035,3.16228,0.2,0
1619586953544878000,-1,1,0.0977006,1.41421,0.2,0
1619586953552911000,-1,1,0.0977459,1.41421,0.2,0
1619586953560678000,-1,1,0.0978134,1.41421,0.2,0
1619586953624601000,0,0,0.097903,0,0.2,1
1619586953705147000,0,0,0.173595,0,0.133,0
1619586953720719000,1,-1,0.173595,1.41421,0.133,0
1619586953752744000,1,-3,0.173941,3.16228,0.133,0
1619586953760775000,1,-3,0.173243,3.16228,0.133,0
1619586953768694000,2,-6,0.172605,6.32456,0.133,0
1619586953776474000,3,-8,0.171512,8.544,0.133,0
1619586953784516000,4,-10,0.170758,10.7703,0.133,0
1619586953792851000,6,-12,0.17071,13.4164,0.133,0
1619586953802263000,6,-14,0.172826,15.2315,0.133,0
1619586953808828000,5,-14,0.175642,14.8661,0.133,0
1619586953816856000,5,-14,0.178781,14.8661,0.133,0
1619586953824863000,6,-15,0.183181,16.1555,0.133,0
1619586953832472000,4,-14,0.18986,14.5602,0.133,0
1619586953840705000,2,-15,0.195538,15.1327,0.133,0
1619586953848540000,-1,-16,0.200382,16.0312,0.133,0
1619586953856578000,-4,-18,0.20363,18.4391,0.133,0
1619586953864497000,-7,-19,0.206055,20.2485,0.133,0
1619586953872473000,-12,-17,0.207941,20.8087,0.133,0
1619586953880891000,-14,-14,0.206438,19.799,0.133,0
1619586953889410000,-17,-10,0.203598,19.7231,0.133,0
1619586953896629000,-18,-6,0.197662,18.9737,0.133,0
1619586953904649000,-19,-3,0.189832,19.2354,0.133,0
1619586953912592000,-18,0,0.180621,18,0.133,0
1619586953921005000,-20,2,0.170974,20.0998,0.133,0
1619586953928923000,-19,4,0.160202,19.4165,0.133,0
1619586953937103000,-18,6,0.14984,18.9737,0.133,0
1619586953945315000,-17,7,0.139722,18.3848,0.133,0
1619586953953007000,-15,9,0.130796,17.4929,0.133,0
1619586953960706000,-14,9,0.121916,16.6433,0.133,0
1619586953969151000,-12,8,0.115012,14.4222,0.133,0
1619586953976511000,-10,8,0.110645,12.8062,0.133,0
1619586953985058000,-8,7,0.107234,10.6301,0.133,0
1619586953992761000,-6,6,0.105122,8.48528,0.133,0
1619586954000439000,-3,5,0.103666,5.83095,0.133,0
1619586954008979000,-2,4,0.101636,4.47214,0.133,0
1619586954016758000,-1,4,0.0999604,4.12311,0.133,0
1619586954024555000,0,4,0.097728,4,0.133,0
1619586954033602000,0,5,0.0948657,5,0.133,0
1619586954040544000,2,6,0.091429,6.32456,0.133,0
1619586954048639000,2,5,0.0858801,5.38516,0.133,0
1619586954057012000,2,5,0.0810927,5.38516,0.133,0
1619586954064521000,1,4,0.0764171,4.12311,0.133,0
1619586954072893000,1,4,0.0733054,4.12311,0.133,0
1619586954080399000,1,3,0.0703184,3.16228,0.133,0
1619586954088493000,1,2,0.0679375,2.23607,0.133,0
1619586954104506000,0,1,0.0660806,1,0.133,0
1619586954128883000,0,0,0.0656357,0,0.133,1
1619586954185811000,1,1,0.955816,1.41421,0.166,1
1619586954192664000,0,0,0.955309,0,0.166,0
1619586954200540000,2,-1,0.955309,2.23607,0.166,0
1619586954208560000,2,-1,0.952981,2.23607,0.166,0
1619586954216974000,2,-1,0.950652,2.23607,0.166,0
1619586954224813000,3,-2,0.948324,3.60555,0.166,0
1619586954233334000,5,-4,0.944613,6.40312,0.166,0
1619586954241366000,7,-4,0.938136,8.06226,0.166,0
1619586954248691000,10,-6,0.92977,11.6619,0.166,0
1619586954256703000,13,-7,0.917695,14.7648,0.166,0
1619586954265142000,15,-7,0.902347,16.5529,0.166,0
1619586954272432000,18,-8,0.885105,19.6977,0.166,0
1619586954280859000,20,-8,0.864588,21.5407,0.166,0
1619586954288425000,23,-9,0.842177,24.6982,0.166,0
1619586954296510000,27,-11,0.816493,29.1548,0.166,0
1619586954304445000,31,-13,0.786156,33.6155,0.166,0
1619586954312795000,37,-12,0.751165,38.8973,0.166,0
1619586954320797000,40,-12,0.710965,41.7612,0.166,0
1619586954328758000,42,-11,0.667992,43.4166,0.166,0
1619586954336599000,44,-11,0.623697,45.3542,0.166,0
1619586954344689000,45,-11,0.577701,46.3249,0.166,0
1619586954352713000,45,-11,0.531013,46.3249,0.166,0
1619586954360623000,44,-11,0.484631,45.3542,0.166,0
1619586954369730000,44,-11,0.439535,45.3542,0.166,0
1619586954376534000,44,-11,0.394941,45.3542,0.166,0
1619586954385250000,42,-12,0.351042,43.6807,0.166,0
1619586954392774000,39,-13,0.309046,41.1096,0.166,0
1619586954400948000,35,-13,0.269729,37.3363,0.166,0
1619586954409417000,31,-13,0.234466,33.6155,0.166,0
1619586954416759000,28,-13,0.203125,30.8707,0.166,0
1619586954424607000,23,-13,0.174923,26.4197,0.166,0
1619586954433123000,19,-11,0.150815,21.9545,0.166,0
1619586954441226000,15,-9,0.131663,17.4929,0.166,0
1619586954449473000,10,-7,0.117176,12.2066,0.166,0
1619586954456460000,6,-6,0.10714,8.48528,0.166,0
1619586954464909000,4,-5,0.0995768,6.40312,0.166,0
1619586954472724000,2,-5,0.0936339,5.38516,0.166,0
1619586954480453000,1,-6,0.088135,6.08276,0.166,0
1619586954489016000,0,-5,0.0817991,5,0.166,0
1619586954496474000,-1,-8,0.0766768,8.06226,0.166,0
1619586954504751000,-1,-7,0.0687337,7.07107,0.166,0
1619586954513123000,-2,-7,0.0619165,7.28011,0.166,0
1619586954520568000,-3,-7,0.0555784,7.61577,0.166,0
1619586954529337000,-2,-7,0.0500325,7.28011,0.166,0
1619586954536795000,-2,-6,0.0446422,6.32456,0.166,0
1619586954544737000,-2,-6,0.0407715,6.32456,0.166,0
1619586954552752000,-1,-5,0.0376632,5.09902,0.166,0
1619586954561867000,0,-4,0.0352279,4,0.166,0
1619586954569256000,2,-6,0.0330262,6.32456,0.166,0
1619586954579282000,2,-5,0.0285353,5.38516,0.166,0
1619586954585009000,3,-4,0.025157,5,0.166,0
1619586954592809000,2,-4,0.0216303,4.47214,0.166,0
1619586954600927000,2,-3,0.0199186,3.60555,0.166,0
1619586954608645000,1,-2,0.0187998,2.23607,0.166,0
1619586954617494000,1,-1,0.0187486,1.41421,0.166,0
1619586954624434000,0,0,0.0183936,0,0.166,1
1619586954696739000,0,0,0.215006,0,0.1,0
1619586954721060000,1,-1,0.215006,1.41421,0.1,0
1619586954737406000,2,0,0.213555,2,0.1,0
1619586954744613000,4,0,0.21185,4,0.1,0
1619586954752723000,7,0,0.20846,7,0.1,0
1619586954760607000,9,0,0.202597,9,0.1,0
1619586954768617000,11,0,0.1952,11,0.1,0
1619586954776629000,12,0,0.186402,12,0.1,0
1619586954787092000,14,0,0.17715,14,0.1,0
1619586954792635000,14,0,0.166894,14,0.1,0
1619586954801144000,16,0,0.157321,16,0.1,0
1619586954809141000,16,0,0.14739,16,0.1,0
1619586954817016000,16,0,0.138757,16,0.1,0
1619586954824784000,18,-1,0.131676,18.0278,0.1,0
1619586954832996000,17,-3,0.12488,17.2627,0.1,0
1619586954841383000,17,-3,0.118684,17.2627,0.1,0
1619586954849104000,17,-5,0.114993,17.72,0.1,0
1619586954856963000,15,-5,0.112011,15.8114,0.1,0
1619586954864870000,14,-5,0.111295,14.8661,0.1,0
1619586954873008000,11,-6,0.112507,12.53,0.1,0
1619586954881310000,9,-6,0.113143,10.8167,0.1,0
1619586954889132000,6,-6,0.113902,8.48528,0.1,0
1619586954896762000,4,-6,0.113533,7.2111,0.1,0
1619586954904806000,2,-6,0.112281,6.32456,0.1,0
1619586954912813000,0,-5,0.109878,5,0.1,0
1619586954921399000,-1,-6,0.106733,6.08276,0.1,0
1619586954928879000,-3,-5,0.102309,5.83095,0.1,0
1619586954937080000,-4,-5,0.0968617,6.40312,0.1,0
1619586954944516000,-6,-4,0.0905948,7.2111,0.1,0
1619586954952647000,-7,-3,0.083095,7.61577,0.1,0
1619586954961058000,-8,-2,0.0752299,8.24621,0.1,0
1619586954968931000,-8,-1,0.0670647,8.06226,0.1,0
1619586954976916000,-7,-1,0.0596382,7.07107,0.1,0
1619586954984935000,-6,0,0.0532921,6,0.1,0
1619586954992901000,-7,0,0.048716,7,0.1,0
1619586955002926000,-7,0,0.0439019,7,0.1,0
1619586955008723000,-7,-1,0.0398478,7.07107,0.1,0
1619586955017337000,-6,-1,0.035826,6.08276,0.1,0
1619586955025142000,-6,-1,0.0331553,6.08276,0.1,0
1619586955033940000,-6,-1,0.0315491,6.08276,0.1,0
1619586955040565000,-5,-2,0.0311722,5.38516,0.1,0
1619586955048407000,-5,-2,0.0307048,5.38516,0.1,0
1619586955057087000,-4,-1,0.0312538,4.12311,0.1,0
1619586955064813000,-3,-2,0.0328718,3.60555,0.1,0
1619586955072846000,-3,-1,0.0334728,3.16228,0.1,0
1619586955080617000,-3,-1,0.035123,3.16228,0.1,0
1619586955088719000,-2,-1,0.0369935,2.23607,0.1,0
1619586955096894000,-2,-1,0.0381633,2.23607,0.1,0
1619586955136674000,0,0,0.0394361,0,0.1,1
1619586955216873000,0,0,0.567834,0,0.133,0
1619586955264969000,1,3,0.567834,3.16228,0.133,0
1619586955272888000,3,4,0.566989,5,0.133,0
1619586955280872000,3,6,0.567351,6.7082,0.133,0
1619586955289000000,4,8,0.566656,8.94427,0.133,0
1619586955297122000,5,10,0.565863,11.1803,0.133,0
1619586955304616000,5,12,0.565086,13,0.133,0
1619586955313059000,3,13,0.563553,13.3417,0.133,0
1619586955320887000,0,14,0.560013,14,0.133,0
1619586955330366000,-2,17,0.553529,17.1172,0.133,0
1619586955337097000,-7,17,0.544175,18.3848,0.133,0
1619586955344509000,-11,18,0.530444,21.095,0.133,0
1619586955352438000,-16,19,0.512796,24.8395,0.133,0
1619586955360724000,-20,19,0.490241,27.5862,0.133,0
1619586955368788000,-23,19,0.464073,29.8329,0.133,0
1619586955376498000,-26,18,0.435237,31.6228,0.133,0
1619586955385131000,-29,18,0.403994,34.1321,0.133,0
1619586955392680000,-32,17,0.37001,36.2353,0.133,0
1619586955400828000,-34,16,0.333516,37.5766,0.133,0
1619586955408647000,-36,15,0.295478,39,0.133,0
1619586955416694000,-36,15,0.255869,39,0.133,0
1619586955424506000,-35,16,0.216635,38.4838,0.133,0
1619586955432978000,-34,17,0.179024,38.0132,0.133,0
1619586955441338000,-31,17,0.143882,35.3553,0.133,0
1619586955448586000,-28,16,0.114783,32.249,0.133,0
1619586955456990000,-25,15,0.0936413,29.1548,0.133,0
1619586955464660000,-23,13,0.0826524,26.4197,0.133,0
1619586955472532000,-20,10,0.0809549,22.3607,0.133,0
1619586955480764000,-17,8,0.0855059,18.7883,0.133,0
1619586955488720000,-14,5,0.0933331,14.8661,0.133,0
1619586955496569000,-10,2,0.100554,10.198,0.133,0
1619586955504692000,-6,0,0.10523,6,0.133,0
1619586955512694000,-4,0,0.107268,4,0.133,0
1619586955520576000,-3,-1,0.108805,3.16228,0.133,0
1619586955529002000,-1,-2,0.109098,2.23607,0.133,0
1619586955536663000,0,-3,0.107646,3,0.133,0
1619586955544624000,2,-5,0.104831,5.38516,0.133,0
1619586955553074000,2,-5,0.099238,5.38516,0.133,0
1619586955560581000,3,-5,0.0936471,5.83095,0.133,0
1619586955569412000,3,-6,0.0875919,6.7082,0.133,0
1619586955577939000,3,-5,0.0806043,5.83095,0.133,0
1619586955584577000,3,-5,0.0745523,5.83095,0.133,0
1619586955592449000,2,-5,0.0685042,5.38516,0.133,0
1619586955600536000,1,-4,0.062907,4.12311,0.133,0
1619586955608840000,0,-4,0.0587085,4,0.133,0
1619586955617081000,0,-5,0.0550156,5,0.133,0
1619586955624569000,1,-7,0.0505033,7.07107,0.133,0
1619586955632607000,0,-5,0.0438338,5,0.133,0
1619586955640643000,0,-7,0.0396923,7,0.133,0
1619586955648600000,-1,-7,0.034385,7.07107,0.133,0
1619586955659047000,0,-4,0.03081,4,0.133,0
1619586955664680000,0,-5,0.0288635,5,0.133,0
1619586955672464000,0,-4,0.027143,4,0.133,0
1619586955680851000,1,-4,0.0264333,4.12311,0.133,0
1619586955688887000,1,-3,0.0253313,3.16228,0.133,0
1619586955696563000,1,-2,0.0247065,2.23607,0.133,0
1619586955712701000,0,0,0.024195,0,0.133,1
1619586955792586000,0,0,0.447424,0,0.1,0
1619586955825273000,1,-1,0.447424,1.41421,0.1,0
1619586955840663000,1,1,0.446254,1.41421,0.1,0
1619586955848650000,2,1,0.447152,2.23607,0.1,0
1619586955856935000,3,1,0.447924,3.16228,0.1,0
1619586955864746000,3,1,0.448584,3.16228,0.1,0
1619586955873077000,3,0,0.449268,3,0.1,0
1619586955880697000,5,1,0.448938,5.09902,0.1,0
1619586955888655000,5,2,0.449474,5.38516,0.1,0
1619586955896980000,6,2,0.45111,6.32456,0.1,0
1619586955905073000,8,1,0.452741,8.06226,0.1,0
1619586955913376000,10,1,0.453322,10.0499,0.1,0
1619586955920603000,12,-1,0.454004,12.0416,0.1,0
1619586955928556000,13,-4,0.452848,13.6015,0.1,0
1619586955936841000,14,-8,0.448949,16.1245,0.1,0
1619586955944612000,14,-11,0.441379,17.8045,0.1,0
1619586955952986000,14,-15,0.431219,20.5183,0.1,0
1619586955961042000,12,-18,0.417506,21.6333,0.1,0
1619586955968893000,9,-20,0.401007,21.9317,0.1,0
1619586955976898000,7,-22,0.382411,23.0868,0.1,0
1619586955984663000,7,-25,0.361766,25.9615,0.1,0
1619586955993160000,5,-26,0.338569,26.4764,0.1,0
1619586956000883000,3,-27,0.314323,27.1662,0.1,0
1619586956008598000,1,-27,0.288945,27.0185,0.1,0
1619586956019334000,-1,-27,0.263322,27.0185,0.1,0
1619586956025042000,-4,-26,0.237347,26.3059,0.1,0
1619586956033049000,-7,-24,0.21134,25,0.1,0
1619586956041467000,-9,-22,0.185945,23.7697,0.1,0
1619586956048714000,-9,-19,0.161439,21.0238,0.1,0
1619586956058936000,-8,-15,0.139666,17,0.1,0
1619586956065035000,-7,-12,0.122005,13.8924,0.1,0
1619586956072585000,-6,-9,0.107547,10.8167,0.1,0
1619586956081113000,-5,-6,0.096281,7.81025,0.1,0
1619586956089276000,-5,-4,0.0882125,6.40312,0.1,0
1619586956096529000,-4,-3,0.0819442,5,0.1,0
1619586956104789000,-3,-2,0.0771601,3.60555,0.1,0
1619586956112774000,-2,-1,0.0738402,2.23607,0.1,0
1619586956120820000,-2,-1,0.071961,2.23607,0.1,0
1619586956128521000,-1,-1,0.0701088,1.41421,0.1,0
1619586956152644000,-1,-1,0.0687216,1.41421,0.1,0
1619586956168856000,-1,-2,0.067338,2.23607,0.1,0
1619586956176440000,-1,-2,0.0650101,2.23607,0.1,0
1619586956184474000,-1,-2,0.0626822,2.23607,0.1,0
1619586956192562000,-1,-3,0.0603545,3.16228,0.1,0
1619586956200686000,-1,-2,0.0570798,2.23607,0.1,0
1619586956208568000,-2,-3,0.0547517,3.60555,0.1,0
1619586956216786000,-3,-3,0.0510448,4.24264,0.1,0
1619586956224533000,-3,-3,0.0469425,4.24264,0.1,0
1619586956233342000,-4,-3,0.0429032,5,0.1,0
1619586956241189000,-5,-4,0.0386525,6.40312,0.1,0
1619586956248450000,-6,-4,0.0334619,7.2111,0.1,0
1619586956256824000,-6,-5,0.0289034,7.81025,0.1,0
1619586956267676000,-7,-5,0.0247701,8.60233,0.1,0
1619586956273220000,-7,-5,0.0235234,8.60233,0.1,0
1619586956283255000,-7,-4,0.0255682,8.06226,0.1,0
1619586956288919000,-6,-4,0.0305379,7.2111,0.1,0
1619586956296926000,-5,-3,0.0357438,5.83095,0.1,0
1619586956304539000,-4,-2,0.0406509,4.47214,0.1,0
1619586956312893000,-1,-1,0.0447785,1.41421,0.1,0
1619586956329204000,0,0,0.0458384,0,0.1,1
1619586956392565000,0,0,0.794922,0,0.133,0
1619586956417536000,-2,1,0.794922,2.23607,0.133,0
1619586956424581000,-2,4,0.792857,4.47214,0.133,0
1619586956432718000,-3,8,0.78826,8.544,0.133,0
1619586956440621000,-3,10,0.779682,10.4403,0.133,0
1619586956448522000,-3,13,0.769432,13.3417,0.133,0
1619586956456857000,-3,15,0.756695,15.2971,0.133,0
1619586956465045000,-3,17,0.742341,17.2627,0.133,0
1619586956472522000,-4,17,0.72641,17.4642,0.133,0
1619586956480958000,-6,18,0.709926,18.9737,0.133,0
1619586956488657000,-8,18,0.691404,19.6977,0.133,0
1619586956496544000,-11,17,0.671623,20.2485,0.133,0
1619586956504482000,-15,15,0.650679,21.2132,0.133,0
1619586956512569000,-17,14,0.628676,22.0227,0.133,0
1619586956520612000,-20,13,0.606164,23.8537,0.133,0
1619586956528419000,-21,14,0.582549,25.2389,0.133,0
1619586956536876000,-22,15,0.557579,26.6271,0.133,0
1619586956544595000,-23,17,0.531279,28.6007,0.133,0
1619586956553176000,-25,17,0.502833,30.2324,0.133,0
1619586956560452000,-27,16,0.473371,31.3847,0.133,0
1619586956568446000,-29,18,0.443935,34.1321,0.133,0
1619586956576544000,-29,18,0.412132,34.1321,0.133,0
1619586956584490000,-30,19,0.380994,35.5106,0.133,0
1619586956592809000,-28,21,0.349311,35,0.133,0
1619586956600465000,-25,23,0.317609,33.9706,0.133,0
1619586956608453000,-23,23,0.286057,32.5269,0.133,0
1619586956616455000,-22,23,0.256062,31.8277,0.133,0
1619586956624488000,-19,21,0.227371,28.3196,0.133,0
1619586956632885000,-17,20,0.202512,26.2488,0.133,0
1619586956642592000,-15,18,0.180192,23.4307,0.133,0
1619586956649202000,-12,14,0.161416,18.4391,0.133,0
1619586956656480000,-9,12,0.148,15,0.133,0
1619586956664609000,-6,9,0.137306,10.8167,0.133,0
1619586956674181000,-4,7,0.129727,8.06226,0.133,0
1619586956680512000,-3,4,0.123996,5,0.133,0
1619586956689269000,-2,4,0.121122,4.47214,0.133,0
1619586956696485000,-2,3,0.118008,3.60555,0.133,0
1619586956704939000,-1,3,0.11595,3.16228,0.133,0
1619586956712770000,-1,4,0.113535,4.12311,0.133,0
1619586956721003000,-1,4,0.110231,4.12311,0.133,0
1619586956729203000,-1,5,0.106998,5.09902,0.133,0
1619586956737468000,-1,5,0.102935,5.09902,0.133,0
1619586956744454000,-1,4,0.0989911,4.12311,0.133,0
1619586956753276000,-1,4,0.0960461,4.12311,0.133,0
1619586956760445000,-1,4,0.093206,4.12311,0.133,0
1619586956768467000,-2,4,0.0904807,4.47214,0.133,0
1619586956776626000,-1,4,0.0885515,4.12311,0.133,0
1619586956784442000,-1,5,0.0861204,5.09902,0.133,0
1619586956792391000,-1,5,0.0831071,5.09902,0.133,0
1619586956800432000,0,4,0.0803322,4,0.133,0
1619586956808415000,0,5,0.0776509,5,0.133,0
1619586956816425000,0,6,0.0744914,6,0.133,0
1619586956824453000,1,6,0.0710194,6.08276,0.133,0
1619586956832481000,1,5,0.0670212,5.09902,0.133,0
1619586956840463000,1,4,0.0638196,4.12311,0.133,0
1619586956848490000,1,3,0.0612743,3.16228,0.133,0
1619586956864452000,0,1,0.0592499,1,0.133,0
1619586956873186000,0,0,0.0589323,0,0.133,1
1619586956928866000,3,-1,1.35719,3.16228,0.2,1
1619586956937208000,0,0,1.35409,0,0.2,0
1619586956944715000,3,-1,1.35409,3.16228,0.2,0
1619586956954484000,3,-2,1.35098,3.60555,0.2,0
1619586956960922000,4,-2,1.34791,4.47214,0.2,0
1619586956969040000,5,-4,1.34379,6.40312,0.2,0
1619586956977866000,7,-5,1.33869,8.60233,0.2,0
1619586956986064000,10,-7,1.33156,12.2066,0.2,0
1619586956992554000,12,-10,1.32141,15.6205,0.2,0
1619586957000806000,16,-13,1.30935,20.6155,0.2,0
1619586957008713000,19,-16,1.29341,24.8395,0.2,0
1619586957016544000,22,-17,1.27473,27.8029,0.2,0
1619586957024436000,24,-19,1.25327,30.6105,0.2,0
1619586957032445000,27,-16,1.23027,31.3847,0.2,0
1619586957040526000,30,-13,1.20419,32.6956,0.2,0
1619586957048590000,34,-9,1.17492,35.171,0.2,0
1619586957056720000,39,-4,1.14118,39.2046,0.2,0
1619586957064720000,41,-1,1.10165,41.0122,0.2,0
1619586957072529000,43,4,1.05966,43.1856,0.2,0
1619586957080723000,46,7,1.01479,46.5296,0.2,0
1619586957089479000,47,6,0.966328,47.3814,0.2,0
1619586957096636000,46,3,0.917016,46.0977,0.2,0
1619586957104753000,45,2,0.869276,45.0444,0.2,0
1619586957112542000,44,1,0.822782,44.0114,0.2,0
1619586957120801000,43,0,0.777561,43,0.2,0
1619586957128929000,44,0,0.733648,44,0.2,0
1619586957137472000,44,0,0.688831,44,0.2,0
1619586957145014000,44,0,0.644158,44,0.2,0
1619586957153257000,44,0,0.599659,44,0.2,0
1619586957161321000,44,0,0.555378,44,0.2,0
1619586957168578000,41,4,0.51137,41.1947,0.2,0
1619586957176864000,38,5,0.469375,38.3275,0.2,0
1619586957185206000,35,6,0.430176,35.5106,0.2,0
1619586957192692000,32,6,0.393706,32.5576,0.2,0
1619586957200609000,28,5,0.360265,28.4429,0.2,0
1619586957209497000,23,5,0.331179,23.5372,0.2,0
1619586957216822000,18,4,0.30701,18.4391,0.2,0
1619586957224405000,12,2,0.288101,12.1655,0.2,0
1619586957232565000,7,1,0.275796,7.07107,0.2,0
1619586957240395000,4,1,0.268703,4.12311,0.2,0
1619586957248507000,1,0,0.264474,1,0.2,0
1619586957256723000,1,0,0.263524,1,0.2,0
1619586957265195000,1,1,0.262575,1.41421,0.2,0
1619586957281293000,-1,2,0.261197,2.23607,0.2,0
1619586957296645000,0,2,0.261302,2,0.2,0
1619586957304540000,0,2,0.260471,2,0.2,0
1619586957312673000,0,2,0.259653,2,0.2,0
1619586957320547000,1,2,0.25885,2.23607,0.2,0
1619586957328943000,1,1,0.257096,1.41421,0.2,0
1619586957336560000,1,2,0.25574,2.23607,0.2,0
1619586957344409000,2,2,0.253998,2.82843,0.2,0
1619586957352406000,3,2,0.251296,3.60555,0.2,0
1619586957360633000,4,2,0.247628,4.47214,0.2,0
1619586957369175000,5,3,0.24299,5.83095,0.2,0
1619586957376798000,6,4,0.237009,7.2111,0.2,0
1619586957384834000,7,4,0.229691,8.06226,0.2,0
1619586957392828000,8,4,0.221408,8.94427,0.2,0
1619586957400678000,9,4,0.212154,9.84886,0.2,0
1619586957408987000,10,4,0.201923,10.7703,0.2,0
1619586957417424000,12,4,0.190713,12.6491,0.2,0
1619586957424507000,12,5,0.177539,13,0.2,0
1619586957432857000,13,5,0.164019,13.9284,0.2,0
1619586957440639000,11,5,0.149518,12.083,0.2,0
1619586957449561000,10,3,0.136991,10.4403,0.2,0
1619586957457319000,9,2,0.126122,9.21954,0.2,0
1619586957465859000,7,2,0.11658,7.28011,0.2,0
1619586957472690000,6,2,0.10901,6.32456,0.2,0
1619586957480982000,4,1,0.102423,4.12311,0.2,0
1619586957488535000,3,1,0.0981495,3.16228,0.2,0
1619586957496413000,1,0,0.0948564,1,0.2,0
1619586957504725000,0,0,0.0938774,0,0.2,1
1619586957576616000,0,0,1.09443,0,0.1,0
1619586957592623000,1,-1,1.09443,1.41421,0.1,0
1619586957600737000,-2,-2,1.09448,2.82843,0.1,0
1619586957608682000,-3,-3,1.09153,4.24264,0.1,0
1619586957616944000,-3,-5,1.08711,5.83095,0.1,0
1619586957624655000,-3,-6,1.08127,6.7082,0.1,0
1619586957633078000,-4,-8,1.07473,8.94427,0.1,0
1619586957641213000,-3,-10,1.06601,10.4403,0.1,0
1619586957649041000,-6,-11,1.05666,12.53,0.1,0
1619586957656445000,-9,-14,1.04433,16.6433,0.1,0
