timestamp,dx,dy,D,speed,radius,buttons
1619591309062565000,-3,-8,0.0736454,8.544,0.133,0
1619591309070106000,-4,-7,0.0695102,8.06226,0.133,0
1619591309078765000,-3,-7,0.0652293,7.61577,0.133,0
1619591309086102000,-4,-5,0.0628277,6.40312,0.133,0
1619591309095117000,-4,-5,0.059808,6.40312,0.133,0
1619591309102024000,-5,-4,0.0574077,6.40312,0.133,0
1619591309111185000,-4,-4,0.0543064,5.65685,0.133,0
1619591309118079000,-4,-4,0.0527542,5.65685,0.133,0
1619591309126408000,-5,-3,0.0518292,5.83095,0.133,0
1619591309134087000,-5,-2,0.0500922,5.38516,0.133,0
1619591309142759000,-5,-2,0.048227,5.38516,0.133,0
1619591309150106000,-5,-1,0.0469615,5.09902,0.133,0
1619591309158136000,-4,0,0.0454005,4,0.133,0
1619591309166115000,-5,0,0.0437874,5,0.133,0
1619591309174148000,-5,0,0.0422651,5,0.133,0
1619591309182218000,-6,0,0.0413472,6,0.133,0
1619591309190134000,-5,0,0.0410988,5,0.133,0
1619591309198127000,-6,0,0.0416139,6,0.133,0
1619591309206123000,-5,0,0.0430635,5,0.133,0
1619591309214124000,-6,1,0.0449047,6.08276,0.133,0
1619591309222207000,-4,1,0.0468821,4.12311,0.133,0
1619591309230117000,-4,1,0.0483357,4.12311,0.133,0
1619591309238136000,-3,1,0.0501163,3.16228,0.133,0
1619591309246122000,-2,1,0.0514591,2.23607,0.133,0
1619591309254115000,-2,2,0.0522111,2.82843,0.133,0
1619591309262251000,-2,3,0.052377,3.60555,0.133,0
1619591309270246000,-2,3,0.0520876,3.60555,0.133,0
1619591309278178000,-2,4,0.0520681,4.47214,0.133,0
1619591309286175000,-2,3,0.0518413,3.60555,0.133,0
1619591309294050000,-2,3,0.0524254,3.60555,0.133,0
1619591309302654000,-2,3,0.0532686,3.60555,0.133,0
1619591309310093000,0,0,0.0543588,0,0.133,1
1619591309318487000,-1,1,0.500231,1.41421,0.2,1
1619591309406278000,0,0,0.499162,0,0.2,0
1619591309502232000,0,1,0.499162,1,0.2,0
1619591309509998000,0,3,0.498121,3,0.2,0
1619591309517996000,-1,7,0.494997,7.07107,0.2,0
1619591309526189000,-2,11,0.487682,11.1803,0.2,0
1619591309534126000,-3,14,0.476181,14.3178,0.2,0
1619591309542126000,-4,18,0.461548,18.4391,0.2,0
1619591309550085000,-4,21,0.442761,21.3776,0.2,0
1619591309558075000,-4,22,0.420886,22.3607,0.2,0
1619591309566063000,-5,22,0.398013,22.561,0.2,0
1619591309574010000,-4,22,0.375222,22.3607,0.2,0
1619591309582164000,-5,22,0.352477,22.561,0.2,0
1619591309590059000,-4,22,0.329873,22.3607,0.2,0
1619591309598084000,-5,22,0.307316,22.561,0.2,0
1619591309606082000,-4,22,0.284986,22.3607,0.2,0
1619591309614100000,-4,21,0.262723,21.3776,0.2,0
1619591309622252000,-4,19,0.241682,19.4165,0.2,0
1619591309630171000,-4,18,0.222927,18.4391,0.2,0
1619591309638192000,-3,16,0.205466,16.2788,0.2,0
1619591309646069000,-3,15,0.190075,15.2971,0.2,0
1619591309654237000,-1,14,0.175967,14.0357,0.2,0
1619591309662204000,-1,12,0.162468,12.0416,0.2,0
1619591309670058000,0,9,0.151118,9,0.2,0
1619591309678126000,1,9,0.142432,9.05539,0.2,0
1619591309686139000,2,7,0.133413,7.28011,0.2,0
1619591309694078000,1,6,0.125908,6.08276,0.2,0
1619591309702165000,1,5,0.119798,5.09902,0.2,0
1619591309710414000,1,4,0.11465,4.12311,0.2,0
1619591309718007000,0,3,0.110449,3,0.2,0
1619591309726066000,0,4,0.107657,4,0.2,0
1619591309734009000,0,3,0.103963,3,0.2,0
1619591309743684000,0,4,0.101217,4,0.2,0
1619591309750063000,0,4,0.0975912,4,0.2,0
1619591309758071000,1,5,0.09401,5.09902,0.2,0
1619591309765999000,1,5,0.0890399,5.09902,0.2,0
1619591309774065000,0,5,0.0841115,5,0.2,0
1619591309782134000,1,6,0.0798397,6.08276,0.2,0
1619591309790000000,1,6,0.0742226,6.08276,0.2,0
1619591309798116000,1,5,0.0687306,5.09902,0.2,0
1619591309806132000,1,4,0.0641542,4.12311,0.2,0
1619591309814112000,1,3,0.0604321,3.16228,0.2,0
1619591309822462000,0,0,0.0575038,0,0.2,1
1619591309830114000,0,1,0.655498,1,0.133,1
1619591309910285000,0,0,0.654715,0,0.133,0
1619591309958177000,0,1,0.654715,1,0.133,0
1619591309966117000,1,2,0.653933,2.23607,0.133,0
1619591309982250000,1,3,0.653061,3.16228,0.133,0
1619591309990161000,0,3,0.651419,3,0.133,0
1619591309998226000,-1,8,0.649092,8.06226,0.133,0
1619591310006187000,-3,9,0.642218,9.48683,0.133,0
1619591310014222000,-6,13,0.633201,14.3178,0.133,0
1619591310022154000,-10,15,0.619033,18.0278,0.133,0
1619591310030193000,-13,17,0.60052,21.4009,0.133,0
1619591310038107000,-17,16,0.578357,23.3452,0.133,0
1619591310046188000,-19,17,0.554074,25.4951,0.133,0
1619591310055056000,-21,18,0.527606,27.6586,0.133,0
1619591310062159000,-22,18,0.498964,28.4253,0.133,0
1619591310070231000,-23,19,0.469638,29.8329,0.133,0
1619591310078177000,-24,20,0.438879,31.241,0.133,0
1619591310086127000,-25,21,0.406698,32.6497,0.133,0
1619591310094148000,-25,23,0.37311,33.9706,0.133,0
1619591310102273000,-24,24,0.338004,33.9411,0.133,0
1619591310110152000,-22,23,0.30281,31.8277,0.133,0
1619591310118321000,-19,22,0.269772,29.0689,0.133,0
1619591310126806000,-17,20,0.239516,26.2488,0.133,0
1619591310134449000,-15,17,0.212193,22.6716,0.133,0
1619591310142175000,-12,15,0.18862,19.2094,0.133,0
1619591310150282000,-9,12,0.168614,15,0.133,0
1619591310158230000,-7,9,0.15299,11.4018,0.133,0
1619591310166110000,-6,6,0.141113,8.48528,0.133,0
1619591310174293000,-4,4,0.132352,5.65685,0.133,0
1619591310182093000,-4,3,0.126517,5,0.133,0
1619591310190245000,-3,2,0.121528,3.60555,0.133,0
1619591310198146000,-4,1,0.11801,4.12311,0.133,0
1619591310206165000,-4,2,0.114777,4.47214,0.133,0
1619591310214166000,-3,1,0.11074,3.16228,0.133,0
1619591310222233000,-3,1,0.108187,3.16228,0.133,0
1619591310230359000,-3,2,0.105676,3.60555,0.133,0
1619591310238339000,-3,1,0.102303,3.16228,0.133,0
1619591310246223000,-3,2,0.0998712,3.60555,0.133,0
1619591310254292000,-3,2,0.0965649,3.60555,0.133,0
1619591310262246000,-3,2,0.0932928,3.60555,0.133,0
1619591310270082000,-2,3,0.0900583,3.60555,0.133,0
1619591310278165000,-3,2,0.0863459,3.60555,0.133,0
1619591310286139000,-2,3,0.0831675,3.60555,0.133,0
1619591310294206000,-2,4,0.0794745,4.47214,0.133,0
1619591310302397000,-3,3,0.0748258,4.24264,0.133,0
1619591310310174000,-4,4,0.0707559,5.65685,0.133,0
1619591310318104000,-4,5,0.0654,6.40312,0.133,0
1619591310326269000,-4,5,0.0591484,6.40312,0.133,0
1619591310334156000,-5,4,0.0529989,6.40312,0.133,0
1619591310342536000,-6,3,0.047827,6.7082,0.133,0
1619591310350278000,-6,3,0.0440528,6.7082,0.133,0
1619591310358225000,-6,3,0.0411283,6.7082,0.133,0
1619591310367222000,-6,3,0.0392439,6.7082,0.133,0
1619591310374428000,-6,2,0.0385524,6.32456,0.133,0
1619591310382807000,-6,3,0.039961,6.7082,0.133,0
1619591310390269000,-5,2,0.0416159,5.38516,0.133,0
1619591310398731000,-5,2,0.0441272,5.38516,0.133,0
1619591310406310000,-3,3,0.0471748,4.24264,0.133,0
1619591310414270000,-2,2,0.048333,2.82843,0.133,0
1619591310422438000,0,0,0.0493105,0,0.133,1
1619591310430545000,-1,1,1.07912,1.41421,0.133,1
1619591310510502000,0,0,1.08029,0,0.133,0
1619591310574566000,2,-1,1.08029,2.23607,0.133,0
1619591310582398000,5,-3,1.07809,5.83095,0.133,0
1619591310590657000,8,-3,1.07253,8.544,0.133,0
1619591310598333000,12,-5,1.06387,13,0.133,0
1619591310606392000,17,-4,1.05083,17.4642,0.133,0
1619591310614306000,21,-5,1.03275,21.587,0.133,0
1619591310622373000,25,-5,1.01042,25.4951,0.133,0
1619591310630376000,28,-3,0.983956,28.1603,0.133,0
1619591310638257000,30,-2,0.954623,30.0666,0.133,0
1619591310646205000,33,-1,0.923339,33.0151,0.133,0
1619591310654273000,34,-1,0.889076,34.0147,0.133,0
1619591310662278000,36,-2,0.853788,36.0555,0.133,0
1619591310670262000,38,-4,0.816317,38.2099,0.133,0
1619591310678268000,41,-6,0.776523,41.4367,0.133,0
1619591310686249000,42,-9,0.733368,42.9535,0.133,0
1619591310694498000,43,-10,0.688803,44.1475,0.133,0
1619591310702372000,44,-10,0.643111,45.1221,0.133,0
1619591310710230000,44,-11,0.596429,45.3542,0.133,0
1619591310718389000,44,-11,0.549705,45.3542,0.133,0
1619591310726421000,43,-9,0.503079,43.9318,0.133,0
1619591310734349000,39,-5,0.457746,39.3192,0.133,0
1619591310742518000,38,-3,0.416883,38.1182,0.133,0
1619591310750237000,34,-1,0.377188,34.0147,0.133,0
1619591310758228000,32,-1,0.341768,32.0156,0.133,0
1619591310766219000,28,0,0.30843,28,0.133,0
1619591310776345000,25,0,0.279319,25,0.133,0
1619591310783267000,22,0,0.253339,22,0.133,0
1619591310790394000,19,0,0.230488,19,0.133,0
1619591310798285000,16,0,0.210764,16,0.133,0
1619591310806546000,12,0,0.194165,12,0.133,0
1619591310814422000,9,0,0.181724,9,0.133,0
1619591310822334000,7,0,0.172399,7,0.133,0
1619591310830373000,5,0,0.16515,5,0.133,0
1619591310838258000,3,0,0.159974,3,0.133,0
1619591310846136000,2,0,0.15687,2,0.133,0
1619591310854332000,1,0,0.154801,1,0.133,0
1619591310934446000,1,0,0.153767,1,0.133,0
1619591310942167000,1,0,0.152733,1,0.133,0
1619591310950557000,3,0,0.151698,3,0.133,0
1619591310958427000,5,1,0.148596,5.09902,0.133,0
1619591310966403000,5,1,0.143565,5.09902,0.133,0
1619591310974465000,6,1,0.138555,6.08276,0.133,0
1619591310982544000,5,0,0.132539,5,0.133,0
1619591310990613000,5,0,0.127402,5,0.133,0
1619591310998431000,4,0,0.12227,4,0.133,0
1619591311006347000,2,0,0.11817,2,0.133,0
1619591311014549000,2,0,0.116121,2,0.133,0
1619591311022977000,1,0,0.114074,1,0.133,0
1619591311030583000,1,0,0.113051,1,0.133,0
1619591311038993000,1,0,0.112028,1,0.133,0
1619591311046558000,1,0,0.111006,1,0.133,0
1619591311055368000,2,0,0.109984,2,0.133,0
1619591311062538000,3,0,0.107941,3,0.133,0
1619591311070819000,4,1,0.10488,4.12311,0.133,0
1619591311078285000,4,1,0.10103,4.12311,0.133,0
1619591311086249000,5,1,0.097217,5.09902,0.133,0
1619591311094258000,4,0,0.0924413,4,0.133,0
1619591311102245000,4,0,0.0884303,4,0.133,0
1619591311110161000,4,0,0.0844344,4,0.133,0
1619591311118259000,0,0,0.0804558,0,0.133,1
1619591311126228000,3,0,1.23577,3,0.2,1
1619591311134225000,2,0,1.23848,2,0.2,1
1619591311142242000,1,0,1.24029,1,0.2,1
1619591311230743000,0,0,1.2412,0,0.2,0
1619591311294676000,-4,-1,1.2412,4.12311,0.2,0
1619591311302240000,-8,-1,1.2381,8.06226,0.2,0
1619591311310469000,-12,-1,1.23139,12.0416,0.2,0
1619591311318221000,-15,0,1.22112,15,0.2,0
1619591311326314000,-23,1,1.20766,23.0217,0.2,0
1619591311334207000,-27,4,1.1866,27.2947,0.2,0
1619591311342332000,-30,9,1.16046,31.3209,0.2,0
1619591311350123000,-33,12,1.129,35.1141,0.2,0
1619591311358282000,-35,14,1.09329,37.6962,0.2,0
1619591311366479000,-35,17,1.05475,38.9102,0.2,0
1619591311374493000,-36,20,1.01455,41.1825,0.2,0
1619591311382476000,-37,21,0.971783,42.5441,0.2,0
1619591311390355000,-36,21,0.927579,41.6773,0.2,0
1619591311398245000,-38,22,0.884251,43.909,0.2,0
1619591311406243000,-41,22,0.838622,46.5296,0.2,0
1619591311414244000,-42,22,0.790429,47.4131,0.2,0
1619591311422274000,-43,22,0.741418,48.3011,0.2,0
1619591311430416000,-43,21,0.691613,47.8539,0.2,0
1619591311439427000,-39,17,0.642503,42.5441,0.2,0
1619591311446586000,-36,15,0.599354,39,0.2,0
1619591311454642000,-31,14,0.560132,34.0147,0.2,0
1619591311462523000,-28,14,0.525814,31.305,0.2,0
1619591311470495000,-25,15,0.494044,29.1548,0.2,0
1619591311478422000,-24,16,0.464077,28.8444,0.2,0
1619591311486430000,-23,16,0.434264,28.0179,0.2,0
1619591311494537000,-21,17,0.405265,27.0185,0.2,0
1619591311502235000,-20,18,0.37715,26.9072,0.2,0
1619591311510536000,-19,20,0.349122,27.5862,0.2,0
1619591311518483000,-17,21,0.320495,27.0185,0.2,0
1619591311526152000,-16,21,0.292796,26.4008,0.2,0
1619591311534490000,-14,22,0.265998,26.0768,0.2,0
1619591311542592000,-14,22,0.240386,26.0768,0.2,0
1619591311550353000,-14,21,0.215156,25.2389,0.2,0
1619591311558572000,-13,21,0.191001,24.6982,0.2,0
1619591311566346000,-13,19,0.168413,23.0217,0.2,0
1619591311574524000,-13,18,0.14767,22.2036,0.2,0
1619591311582245000,-12,16,0.128381,20,0.2,0
1619591311590359000,-10,13,0.112003,16.4012,0.2,0
1619591311598424000,-9,10,0.0996671,13.4536,0.2,0
1619591311606243000,-8,7,0.0898637,10.6301,0.2,0
1619591311614337000,-7,5,0.0819554,8.60233,0.2,0
1619591311622333000,-5,3,0.0754694,5.83095,0.2,0
1619591311630199000,-3,2,0.0710235,3.60555,0.2,0
1619591311638177000,-2,1,0.0685331,2.23607,0.2,0
1619591311646082000,-1,1,0.0668344,1.41421,0.2,0
1619591311702394000,-2,-1,0.0661622,2.23607,0.2,0
1619591311710630000,-1,-2,0.0638574,2.23607,0.2,0
1619591311718252000,-3,-2,0.0622414,3.60555,0.2,0
1619591311726289000,-4,-3,0.0586619,5,0.2,0
1619591311734365000,-5,-3,0.0538445,5.83095,0.2,0
1619591311742521000,-5,-4,0.0480851,6.40312,0.2,0
1619591311750404000,-7,-3,0.0422709,7.61577,0.2,0
1619591311758204000,-8,-3,0.0347153,8.544,0.2,0
1619591311766254000,-6,-2,0.0263331,6.32456,0.2,0
1619591311774224000,-6,-2,0.0202964,6.32456,0.2,0
1619591311782174000,-5,-1,0.0147399,5.09902,0.2,0
1619591311790064000,-4,0,0.010596,4,0.2,0
1619591311798057000,-5,0,0.00761,5,0.2,0
1619591311806069000,-4,0,0.00622796,4,0.2,0
1619591311814101000,-3,0,0.00790886,3,0.2,0
1619591311822152000,-4,0,0.0101567,4,0.2,0
1619591311830333000,-3,0,0.0136998,3,0.2,0
1619591311838448000,-4,1,0.0165489,4.12311,0.2,0
1619591311846466000,-3,0,0.0201833,3,0.2,0
1619591311854479000,-3,0,0.023219,3,0.2,0
1619591311862347000,-3,1,0.0262756,3.16228,0.2,0
1619591311878558000,0,0,0.0291823,0,0.2,1
1619591311958311000,0,0,1.62887,0,0.166,0
1619591311990462000,1,-2,1.62887,2.23607,0.166,0
1619591311998896000,1,-2,1.62668,2.23607,0.166,0
1619591312006498000,3,-1,1.62449,3.16228,0.166,0
1619591312014480000,4,-2,1.62151,4.47214,0.166,0
1619591312022537000,5,-2,1.61705,5.38516,0.166,0
1619591312030257000,6,-3,1.61185,6.7082,0.166,0
1619591312038393000,9,-4,1.60518,9.84886,0.166,0
1619591312046229000,11,-6,1.59553,12.53,0.166,0
1619591312054597000,15,-8,1.58295,17,0.166,0
1619591312062647000,19,-12,1.56594,22.4722,0.166,0
1619591312070359000,23,-16,1.54306,28.0179,0.166,0
1619591312078197000,27,-21,1.51429,34.2053,0.166,0
1619591312086204000,32,-25,1.47892,40.6079,0.166,0
1619591312094298000,34,-28,1.43692,44.0454,0.166,0
1619591312104540000,36,-31,1.39127,47.5079,0.166,0
1619591312110615000,39,-33,1.34194,51.0882,0.166,0
1619591312118166000,41,-33,1.28894,52.6308,0.166,0
1619591312126440000,42,-33,1.23451,53.4135,0.166,0
1619591312134304000,43,-33,1.1794,54.2033,0.166,0
1619591312142561000,44,-33,1.12363,55,0.166,0
1619591312150264000,44,-33,1.06722,55,0.166,0
1619591312158322000,44,-32,1.01091,54.4059,0.166,0
1619591312166260000,44,-33,0.9555,55,0.166,0
1619591312174386000,44,-31,0.899455,53.8238,0.166,0
1619591312182364000,44,-27,0.845176,51.6236,0.166,0
1619591312190672000,43,-25,0.794397,49.7393,0.166,0
1619591312198553000,39,-23,0.746328,45.2769,0.166,0
1619591312206394000,37,-22,0.702916,43.0465,0.166,0
1619591312214546000,35,-20,0.662049,40.3113,0.166,0
1619591312222639000,32,-19,0.624607,37.2156,0.166,0
1619591312230770000,28,-17,0.59027,32.7567,0.166,0
1619591312238590000,25,-15,0.560358,29.1548,0.166,0
1619591312246775000,23,-14,0.534242,26.9258,0.166,0
1619591312254425000,21,-14,0.510443,25.2389,0.166,0
1619591312262557000,19,-14,0.487952,23.6008,0.166,0
1619591312270586000,18,-14,0.466665,22.8035,0.166,0
1619591312278466000,17,-14,0.446095,22.0227,0.166,0
1619591312286366000,17,-13,0.426209,21.4009,0.166,0
1619591312294674000,16,-14,0.407635,21.2603,0.166,0
1619591312302433000,15,-15,0.388746,21.2132,0.166,0
1619591312311470000,14,-16,0.369477,21.2603,0.166,0
1619591312318442000,13,-17,0.349764,21.4009,0.166,0
1619591312326228000,11,-18,0.329548,21.095,0.166,0
1619591312334447000,11,-18,0.308957,21.095,0.166,0
1619591312342772000,9,-18,0.28857,20.1246,0.166,0
1619591312351490000,7,-17,0.268692,18.3848,0.166,0
1619591312358464000,7,-17,0.250245,18.3848,0.166,0
1619591312367242000,6,-15,0.231913,16.1555,0.166,0
1619591312374642000,4,-14,0.215866,14.5602,0.166,0
1619591312382489000,4,-13,0.201076,13.6015,0.166,0
1619591312390629000,2,-11,0.187388,11.1803,0.166,0
1619591312398600000,2,-9,0.175885,9.21954,0.166,0
1619591312406446000,2,-8,0.166486,8.24621,0.166,0
1619591312414368000,2,-8,0.158152,8.24621,0.166,0
1619591312422524000,1,-7,0.149848,7.07107,0.166,0
1619591312430269000,1,-7,0.142584,7.07107,0.166,0
1619591312438552000,0,-6,0.135332,6,0.166,0
1619591312446627000,0,-6,0.129087,6,0.166,0
1619591312454460000,0,-6,0.122842,6,0.166,0
1619591312462446000,-2,-6,0.116598,6.32456,0.166,0
1619591312470480000,-2,-6,0.110276,6.32456,0.166,0
1619591312478552000,-2,-6,0.103987,6.32456,0.166,0
1619591312486428000,-3,-5,0.0977379,5.83095,0.166,0
1619591312494108000,-3,-6,0.0926181,6.7082,0.166,0
1619591312502490000,-4,-6,0.0865823,7.2111,0.166,0
1619591312510264000,-4,-6,0.0808415,7.2111,0.166,0
1619591312518080000,-4,-6,0.0754126,7.2111,0.166,0
1619591312526163000,-4,-6,0.0703676,7.2111,0.166,0
1619591312534871000,-3,-6,0.0657951,6.7082,0.166,0
1619591312542229000,-3,-6,0.0613328,6.7082,0.166,0
1619591312550435000,-3,-5,0.0573766,5.83095,0.166,0
1619591312558197000,-3,-5,0.0548614,5.83095,0.166,0
1619591312566153000,-3,-4,0.0529269,5,0.166,0
1619591312574283000,-2,-3,0.0523133,3.60555,0.166,0
1619591312582449000,-1,-2,0.0519814,2.23607,0.166,0
1619591312590602000,0,0,0.0516225,0,0.166,1
1619591312678335000,0,0,1.14822,0,0.2,0
1619591312694066000,-1,-1,1.14822,1.41421,0.2,0
1619591312718115000,-2,1,1.14691,2.23607,0.2,0
1619591312726181000,-2,1,1.14525,2.23607,0.2,0
1619591312734071000,-3,1,1.14359,3.16228,0.2,0
1619591312742177000,-4,1,1.14094,4.12311,0.2,0
1619591312750099000,-5,1,1.1373,5.09902,0.2,0
1619591312758301000,-7,1,1.13268,7.07107,0.2,0
1619591312766093000,-8,0,1.12609,8,0.2,0
1619591312774181000,-11,0,1.11819,11,0.2,0
1619591312782136000,-16,-1,1.10733,16.0312,0.2,0
1619591312790477000,-20,-2,1.09123,20.0998,0.2,0
1619591312798158000,-25,-3,1.07086,25.1794,0.2,0
1619591312806274000,-29,-5,1.04526,29.4279,0.2,0
1619591312814275000,-33,-6,1.01507,33.541,0.2,0
1619591312822035000,-34,-7,0.980635,34.7131,0.2,0
1619591312830021000,-36,-7,0.944896,36.6742,0.2,0
1619591312837982000,-39,-5,0.907244,39.3192,0.2,0
1619591312845975000,-41,-7,0.867495,41.5933,0.2,0
1619591312853960000,-43,-9,0.825146,43.9318,0.2,0
1619591312861948000,-43,-10,0.780176,44.1475,0.2,0
1619591312869949000,-44,-10,0.73489,45.1221,0.2,0
1619591312878080000,-44,-11,0.688745,45.3542,0.2,0
1619591312886016000,-44,-11,0.642286,45.3542,0.2,0
1619591312894048000,-44,-11,0.59595,45.3542,0.2,0
1619591312902101000,-44,-11,0.549769,45.3542,0.2,0
1619591312910067000,-40,-12,0.503784,41.7612,0.2,0
1619591312918107000,-38,-14,0.461189,40.4969,0.2,0
1619591312926095000,-35,-13,0.419542,37.3363,0.2,0
1619591312934073000,-32,-12,0.381231,34.176,0.2,0
1619591312942075000,-28,-11,0.346254,30.0832,0.2,0
1619591312950062000,-25,-10,0.315481,26.9258,0.2,0
1619591312958060000,-22,-9,0.288004,23.7697,0.2,0
1619591312966144000,-20,-8,0.263804,21.5407,0.2,0
1619591312974057000,-18,-7,0.242014,19.3132,0.2,0
1619591312982289000,-16,-6,0.22264,17.088,0.2,0
1619591312990463000,-16,-6,0.205684,17.088,0.2,0
1619591312998180000,-15,-6,0.188884,16.1555,0.2,0
1619591313006518000,-15,-6,0.173052,16.1555,0.2,0
1619591313014082000,-15,-6,0.157425,16.1555,0.2,0
1619591313022684000,-15,-6,0.142074,16.1555,0.2,0
1619591313030192000,-15,-7,0.127098,16.5529,0.2,0
1619591313038142000,-15,-6,0.111796,16.1555,0.2,0
1619591313046275000,-15,-6,0.0980455,16.1555,0.2,0
1619591313054272000,-14,-6,0.0854042,15.2315,0.2,0
1619591313062077000,-13,-5,0.0747003,13.9284,0.2,0
1619591313070170000,-12,-4,0.0672235,12.6491,0.2,0
1619591313078180000,-10,-4,0.0631926,10.7703,0.2,0
1619591313086489000,-8,-5,0.0611433,9.43398,0.2,0
1619591313094194000,-7,-4,0.059262,8.06226,0.2,0
1619591313102108000,-6,-4,0.0592501,7.2111,0.2,0
1619591313110158000,-4,-3,0.0597291,5,0.2,0
1619591313118188000,-3,-3,0.060324,4.24264,0.2,0
1619591313126257000,-2,-2,0.0605542,2.82843,0.2,0
1619591313134641000,-2,-2,0.0608857,2.82843,0.2,0
1619591313142165000,-1,-2,0.0613571,2.23607,0.2,0
1619591313150168000,-1,-1,0.0610818,1.41421,0.2,0
1619591313158081000,-1,-2,0.0614232,2.23607,0.2,0
1619591313166078000,-2,-2,0.0612901,2.82843,0.2,0
1619591313174160000,-2,-1,0.0621785,2.23607,0.2,0
1619591313182051000,-2,-2,0.0636166,2.82843,0.2,0
1619591313190112000,-2,-2,0.0647082,2.82843,0.2,0
1619591313198607000,-2,-2,0.0659135,2.82843,0.2,0
1619591313206256000,-1,-1,0.0672265,1.41421,0.2,0
1619591313230201000,0,0,0.0679213,0,0.2,1
1619591313318167000,0,0,1.32346,0,0.166,0
1619591313382283000,0,3,1.32346,3,0.166,0
1619591313390111000,1,7,1.32053,7.07107,0.166,0
1619591313398395000,2,9,1.31334,9.21954,0.166,0
1619591313406606000,2,12,1.30384,12.1655,0.166,0
1619591313414369000,3,15,1.29141,15.2971,0.166,0
1619591313422130000,5,18,1.2757,18.6815,0.166,0
1619591313431153000,7,20,1.25633,21.1896,0.166,0
1619591313438089000,9,22,1.23427,23.7697,0.166,0
1619591313446056000,10,25,1.20952,26.9258,0.166,0
1619591313454078000,10,26,1.18147,27.8568,0.166,0
1619591313462051000,11,27,1.15245,29.1548,0.166,0
1619591313470167000,14,28,1.12209,31.305,0.166,0
1619591313478157000,16,29,1.08964,33.121,0.166,0
1619591313486169000,18,31,1.05548,35.8469,0.166,0
1619591313494300000,18,31,1.01868,35.8469,0.166,0
1619591313502096000,19,31,0.981908,36.3593,0.166,0
1619591313510249000,19,31,0.944839,36.3593,0.166,0
1619591313518112000,18,32,0.907836,36.7151,0.166,0
1619591313526115000,19,31,0.870249,36.3593,0.166,0
1619591313534078000,16,32,0.833392,35.7771,0.166,0
1619591313542112000,14,31,0.79657,34.0147,0.166,0
1619591313550098000,11,31,0.7614,32.8938,0.166,0
1619591313558160000,9,32,0.727166,33.2415,0.166,0
1619591313566105000,8,31,0.692549,32.0156,0.166,0
1619591313574136000,7,32,0.659238,32.7567,0.166,0
