timestamp,dx,dy,D,speed,radius,buttons
1619592197053777000,-6,4,1.51452,7.2111,0.166,0
1619592197061597000,1,2,1.52203,2.23607,0.166,0
1619592197069658000,5,0,1.52226,5,0.166,0
1619592197077792000,10,-1,1.51786,10.0499,0.166,0
1619592197085647000,11,-1,1.50851,11.0454,0.166,0
1619592197093745000,10,-2,1.4983,10.198,0.166,0
1619592197101623000,7,-1,1.48842,7.07107,0.166,0
1619592197109677000,4,-1,1.48174,4.12311,0.166,0
1619592197117649000,2,-1,1.47768,2.23607,0.166,0
1619592197149670000,1,-1,1.47536,1.41421,0.166,0
1619592197222022000,1,-2,1.47392,2.23607,0.166,0
1619592197229837000,4,-3,1.47191,5,0.166,0
1619592197237887000,8,-5,1.46672,9.43398,0.166,0
1619592197245621000,14,-8,1.45689,16.1245,0.166,0
1619592197253946000,22,-13,1.44012,25.5539,0.166,0
1619592197261682000,31,-21,1.41353,37.4433,0.166,0
1619592197269808000,40,-28,1.37453,48.8262,0.166,0
1619592197277642000,48,-36,1.3237,60,0.166,0
1619592197285633000,56,-44,1.26135,71.218,0.166,0
1619592197293817000,64,-50,1.1875,81.2158,0.166,0
1619592197301773000,69,-55,1.10332,88.2383,0.166,0
1619592197309586000,72,-56,1.01205,91.214,0.166,0
1619592197317769000,66,-51,0.917681,83.4086,0.166,0
1619592197325804000,55,-39,0.831484,67.424,0.166,0
1619592197333788000,42,-27,0.761568,49.93,0.166,0
1619592197341683000,30,-17,0.70964,34.4819,0.166,0
1619592197349821000,21,-11,0.673721,23.7065,0.166,0
1619592197357664000,13,-7,0.649039,14.7648,0.166,0
1619592197365760000,8,-5,0.633662,9.43398,0.166,0
1619592197374029000,4,-2,0.623845,4.47214,0.166,0
1619592197381971000,2,-1,0.619192,2.23607,0.166,0
1619592197389824000,1,-1,0.616866,1.41421,0.166,0
1619592197477584000,-1,2,0.615446,2.23607,0.166,0
1619592197485600000,-5,5,0.617379,7.07107,0.166,0
1619592197493746000,-12,10,0.624483,15.6205,0.166,0
1619592197501590000,-21,17,0.640511,27.0185,0.166,0
1619592197509555000,-32,26,0.668325,41.2311,0.166,0
1619592197517630000,-44,35,0.710809,56.2228,0.166,0
1619592197525609000,-55,43,0.7689,69.814,0.166,0
1619592197533903000,-67,48,0.841192,82.4197,0.166,0
1619592197541580000,-75,51,0.926895,90.6973,0.166,0
1619592197549795000,-77,51,1.02133,92.358,0.166,0
1619592197557741000,-74,42,1.11752,85.0882,0.166,0
1619592197565761000,-65,28,1.20604,70.7743,0.166,0
1619592197573827000,-54,19,1.27889,57.2451,0.166,0
1619592197581784000,-44,14,1.33716,46.1736,0.166,0
1619592197589779000,-32,12,1.38394,34.176,0.166,0
1619592197597905000,-21,11,1.41898,23.7065,0.166,0
1619592197606004000,-12,6,1.44364,13.4164,0.166,0
1619592197614228000,-6,3,1.45759,6.7082,0.166,0
1619592197621930000,-1,2,1.46456,2.23607,0.166,0
1619592197629976000,2,1,1.46651,2.23607,0.166,0
1619592197637901000,3,0,1.46525,3,0.166,0
1619592197645834000,4,0,1.46256,4,0.166,0
1619592197653923000,3,0,1.45898,3,0.166,0
1619592197661835000,3,-1,1.4563,3.16228,0.166,0
1619592197749698000,1,-1,1.45308,1.41421,0.166,0
1619592197757656000,3,-2,1.45165,3.60555,0.166,0
1619592197765625000,5,-4,1.4479,6.40312,0.166,0
1619592197773753000,10,-6,1.44129,11.6619,0.166,0
1619592197781744000,17,-10,1.42914,19.7231,0.166,0
1619592197789660000,25,-15,1.4086,29.1548,0.166,0
1619592197797921000,33,-19,1.37823,38.0789,0.166,0
1619592197805826000,39,-26,1.33857,46.8722,0.166,0
1619592197814105000,45,-31,1.28981,54.6443,0.166,0
1619592197821799000,51,-37,1.23302,63.0079,0.166,0
1619592197829728000,56,-41,1.1677,69.4046,0.166,0
1619592197837806000,56,-42,1.09582,70,0.166,0
1619592197845857000,58,-43,1.02349,72.2011,0.166,0
1619592197853944000,49,-40,0.948917,63.2535,0.166,0
1619592197861652000,39,-32,0.884201,50.448,0.166,0
1619592197869686000,28,-23,0.832746,36.2353,0.166,0
1619592197877641000,18,-15,0.79588,23.4307,0.166,0
1619592197885743000,10,-9,0.772126,13.4536,0.166,0
1619592197893766000,6,-5,0.758643,7.81025,0.166,0
1619592197901722000,3,-2,0.750744,3.60555,0.166,0
1619592197909720000,1,-1,0.747023,1.41421,0.166,0
1619592197917668000,1,-1,0.745632,1.41421,0.166,0
1619592197941709000,-2,1,0.744241,2.23607,0.166,0
1619592197949698000,-1,1,0.74657,1.41421,0.166,0
1619592197989785000,-1,1,0.747961,1.41421,0.166,0
1619592197997785000,-4,4,0.749352,5.65685,0.166,0
1619592198005917000,-7,7,0.754921,9.89949,0.166,0
1619592198014002000,-12,13,0.764678,17.6918,0.166,0
1619592198022288000,-20,21,0.781905,29,0.166,0
1619592198029808000,-27,30,0.810414,40.3609,0.166,0
1619592198037945000,-36,37,0.849904,51.6236,0.166,0
1619592198045831000,-40,48,0.901376,62.482,0.166,0
1619592198053838000,-50,53,0.962521,72.8629,0.166,0
1619592198061796000,-56,55,1.03575,78.492,0.166,0
1619592198070071000,-57,46,1.11571,73.2462,0.166,0
1619592198077717000,-56,33,1.19161,65,0.166,0
1619592198085777000,-51,22,1.25925,55.5428,0.166,0
1619592198093890000,-44,13,1.3163,45.8803,0.166,0
1619592198102030000,-31,12,1.36225,33.2415,0.166,0
1619592198109911000,-20,10,1.39626,22.3607,0.166,0
1619592198118002000,-10,6,1.41945,11.6619,0.166,0
1619592198125832000,-5,3,1.4316,5.83095,0.166,0
1619592198133868000,-1,2,1.43767,2.23607,0.166,0
1619592198141864000,1,2,1.43966,2.23607,0.166,0
1619592198149735000,2,0,1.43987,2,0.166,0
1619592198157720000,4,0,1.4381,4,0.166,0
1619592198165957000,5,-1,1.43457,5.09902,0.166,0
1619592198173983000,3,-2,1.4296,3.60555,0.166,0
1619592198181936000,2,-1,1.42585,2.23607,0.166,0
1619592198189885000,1,-1,1.42353,1.41421,0.166,0
1619592198222200000,1,0,1.42209,1,0.166,0
1619592198229978000,2,-1,1.42121,2.23607,0.166,0
1619592198238037000,5,-3,1.41889,5.83095,0.166,0
1619592198245961000,9,-6,1.41282,10.8167,0.166,0
1619592198254003000,16,-9,1.40156,18.3576,0.166,0
1619592198261913000,24,-14,1.38246,27.7849,0.166,0
1619592198270085000,33,-19,1.35353,38.0789,0.166,0
1619592198277873000,38,-26,1.3139,46.0435,0.166,0
1619592198285935000,45,-33,1.26597,55.8032,0.166,0
1619592198294105000,53,-39,1.208,65.8027,0.166,0
1619592198302022000,55,-41,1.13966,68.6003,0.166,0
1619592198309940000,57,-46,1.06849,73.2462,0.166,0
1619592198317942000,58,-52,0.992891,77.8974,0.166,0
1619592198326128000,63,-55,0.913382,83.6301,0.166,0
1619592198334528000,60,-51,0.82812,78.7464,0.166,0
1619592198341858000,51,-44,0.747976,67.3573,0.166,0
1619592198350099000,40,-34,0.679909,52.4976,0.166,0
1619592198357904000,28,-23,0.62707,36.2353,0.166,0
1619592198366008000,18,-14,0.590619,22.8035,0.166,0
1619592198373927000,9,-7,0.5676,11.4018,0.166,0
1619592198381866000,4,-3,0.556113,5,0.166,0
1619592198389837000,2,-2,0.551058,2.82843,0.166,0
1619592198406032000,-2,1,0.54833,2.23607,0.166,0
1619592198414228000,-4,3,0.550654,5,0.166,0
1619592198422168000,-7,4,0.555707,8.06226,0.166,0
1619592198429951000,-9,5,0.564046,10.2956,0.166,0
1619592198437880000,-12,7,0.574712,13.8924,0.166,0
1619592198446063000,-15,9,0.589073,17.4929,0.166,0
1619592198454093000,-20,12,0.607137,23.3238,0.166,0
1619592198461889000,-27,18,0.631235,32.45,0.166,0
1619592198469843000,-35,25,0.66456,43.0116,0.166,0
1619592198477795000,-46,34,0.708559,57.2014,0.166,0
1619592198485927000,-55,39,0.767047,67.424,0.166,0
1619592198493856000,-64,49,0.836407,80.604,0.166,0
1619592198501788000,-68,54,0.919028,86.8332,0.166,0
1619592198509793000,-71,54,1.00802,89.202,0.166,0
1619592198518371000,-67,47,1.09998,81.8413,0.166,0
1619592198525836000,-54,38,1.18484,66.0303,0.166,0
1619592198533829000,-40,29,1.25333,49.4065,0.166,0
1619592198541744000,-27,20,1.30454,33.6006,0.166,0
1619592198549824000,-14,13,1.33933,19.105,0.166,0
1619592198557758000,-6,8,1.35877,10,0.166,0
1619592198565798000,0,3,1.3684,3,0.166,0
1619592198573949000,2,2,1.37001,2.82843,0.166,0
1619592198581838000,6,-2,1.36929,6.32456,0.166,0
1619592198589840000,7,-3,1.36286,7.61577,0.166,0
1619592198597795000,7,-5,1.35501,8.60233,0.166,0
1619592198605855000,8,-5,1.34607,9.43398,0.166,0
1619592198613804000,7,-5,1.33625,8.60233,0.166,0
1619592198622010000,6,-5,1.32731,7.81025,0.166,0
1619592198630307000,5,-4,1.31927,6.40312,0.166,0
1619592198637976000,3,-2,1.31266,3.60555,0.166,0
1619592198645995000,3,-2,1.30891,3.60555,0.166,0
1619592198654301000,2,-1,1.30516,2.23607,0.166,0
1619592198661975000,2,-1,1.30284,2.23607,0.166,0
1619592198670004000,1,-1,1.30051,1.41421,0.166,0
1619592198678105000,1,-1,1.29908,1.41421,0.166,0
1619592198685993000,1,-2,1.29766,2.23607,0.166,0
1619592198694052000,2,-2,1.29569,2.82843,0.166,0
1619592198701978000,2,-4,1.29283,4.47214,0.166,0
1619592198709869000,4,-5,1.28891,6.40312,0.166,0
1619592198717735000,4,-7,1.28267,8.06226,0.166,0
1619592198725841000,6,-9,1.27538,10.8167,0.166,0
1619592198733762000,8,-12,1.26525,14.4222,0.166,0
1619592198741730000,11,-13,1.25177,17.0294,0.166,0
1619592198749710000,14,-14,1.2351,19.799,0.166,0
1619592198757787000,16,-14,1.21522,21.2603,0.166,0
1619592198765774000,15,-13,1.19355,19.8494,0.166,0
1619592198773819000,9,-8,1.17331,12.0416,0.166,0
1619592198781751000,5,-4,1.16108,6.40312,0.166,0
1619592198789716000,2,-2,1.15451,2.82843,0.166,0
1619592198797729000,1,-1,1.15168,1.41421,0.166,0
1619592198805790000,1,-1,1.15027,1.41421,0.166,0
